5721	0.4088	0.1028
5722	0.3142	0.073
5723	0.3874	0.0932
5724	0.3844	0.0918
5725	0.0008	0
5726	0.001	0
5727	0.0016	0.0004
5728	0.0024	0.0004
5729	0.099	0.0196
5730	0.4744	0.119
5731	0.3966	0.1008
5732	0.3938	0.1004
5733	0.3764	0.0964
5734	0.3556	0.094
5735	0.0734	0.0126
5736	0.0006	0
5737	0.0002	0.0002
5738	0.0012	0
5739	0.0428	0.0058
5740	0.6474	0.1636
5741	0.352	0.0838
5742	0.3856	0.0944
5743	0.3914	0.0938
5744	0.3878	0.093
5745	0.2404	0.0538
5746	0.0014	0.0002
5747	0.0016	0
5748	0.0176	0.0028
5749	0.532	0.128
5750	0.503	0.1296
5751	0.3482	0.0864
5752	0.406	0.1016
5753	0.4154	0.1042
5754	0.3468	0.0874
5755	0.0004	0.0002
5756	0.0006	0.0002
5757	0.0002	0.0002
5758	0.2034	0.0392
5759	0.6844	0.1764
5760	0.3058	0.072
5761	0.3406	0.0846
5762	0.3372	0.0806
5763	0.3438	0.0834
5764	0.0042	0
5765	0.0014	0.0006
5766	0.0002	0.0004
5767	0.0226	0.004
5768	0.3488	0.0828
5769	0.483	0.1216
5770	0.392	0.0966
5771	0.401	0.1038
5772	0.381	0.0962
5773	0.2882	0.0692
5774	0.0004	0.0006
5775	0.0008	0
5776	0.0014	0
5777	0.0134	0.001
5778	0.3478	0.0834
5779	0.447	0.1106
5780	0.4186	0.1078
5781	0.37	0.0936
5782	0.3874	0.0972
5783	0.3394	0.0852
5784	0.0004	0.0002
5785	0.0008	0.0006
5786	0.0004	0
5787	0.0048	0.0002
5788	0.4736	0.1176
5789	0.3864	0.0936
5790	0.452	0.1158
5791	0.4152	0.107
5792	0.4238	0.108
5793	0.4116	0.1048
5794	0.0004	0.0002
5795	0.0006	0.0004
5796	0.0004	0
5797	0.0006	0.0006
5798	0.1442	0.0246
5799	0.6776	0.1764
5800	0.3038	0.0712
5801	0.3378	0.082
5802	0.3322	0.0816
5803	0.3284	0.0798
5804	0.0208	0.0046
5805	0.0014	0
5806	0.0016	0.0002
5807	0.118	0.0258
5808	0.4966	0.129
5809	0.3344	0.081
5810	0.356	0.0886
5811	0.3588	0.0896
5812	0.3484	0.0838
5813	0.0418	0.0068
5814	0	0
5815	0.0006	0
5816	0.0006	0.0002
5817	0.0684	0.01
5818	0.6404	0.1666
5819	0.304	0.0714
5820	0.377	0.0928
5821	0.3666	0.0914
5822	0.3572	0.089
5823	0.1466	0.0306
5824	0.0008	0.0004
5825	0.0008	0.0004
5826	0.0346	0.0056
5827	0.4402	0.105
5828	0.5248	0.133
5829	0.3466	0.0876
5830	0.384	0.0972
5831	0.3688	0.0948
5832	0.2542	0.0602
5833	0.0004	0.0002
5834	0.001	0.0004
5835	0.0008	0
5836	0.2118	0.0438
5837	0.653	0.1724
5838	0.2708	0.0612
5839	0.339	0.0802
5840	0.3384	0.08
5841	0.343	0.0822
5842	0.0044	0.0002
5843	0.0008	0
5844	0.0008	0.0002
5845	0.0844	0.0144
5846	0.5978	0.1588
5847	0.2636	0.063
5848	0.3274	0.0804
5849	0.3226	0.0808
5850	0.3188	0.0806
5851	0.0854	0.016
5852	0.0012	0
5853	0.0006	0.0002
5854	0.049	0.0058
5855	0.6228	0.1572
5856	0.4232	0.1054
5857	0.3648	0.0908
5858	0.3916	0.0984
5859	0.392	0.0974
5860	0.231	0.0544
5861	0.0012	0
5862	0.0008	0.0002
5863	0.0024	0
5864	0.647	0.1618
5865	0.4176	0.1068
5866	0.2962	0.0728
5867	0.3628	0.0926
5868	0.3502	0.0898
5869	0.3398	0.085
5870	0.0006	0
5871	0.0006	0.0002
5872	0.001	0.0004
5873	0.0802	0.0118
5874	0.6504	0.1626
5875	0.4196	0.1052
5876	0.3998	0.1008
5877	0.3992	0.098
5878	0.3942	0.0964
5879	0.1392	0.0288
5880	0.001	0
5881	0.001	0.0004
5882	0.0102	0.001
5883	0.677	0.1714
5884	0.3836	0.0934
5885	0.32	0.0768
5886	0.3748	0.095
5887	0.3658	0.0914
5888	0.3384	0.082
5889	0.0014	0.0002
5890	0.0008	0
5891	0.002	0.0008
5892	0.2422	0.0542
5893	0.5312	0.1344
5894	0.405	0.103
5895	0.4094	0.1052
5896	0.4188	0.1086
5897	0.4072	0.1048
5898	0.0028	0
5899	0.001	0.0002
5900	0.0014	0.0002
5901	0.0022	0.0008
5902	0.1088	0.0246
5903	0.4382	0.1096
5904	0.4126	0.1074
5905	0.316	0.078
5906	0.3058	0.078
5907	0.3006	0.0766
5908	0.0356	0.007
5909	0.0008	0.0002
5910	0.0006	0.0002
5911	0.0016	0
5912	0.2562	0.0554
5913	0.6036	0.1554
5914	0.3416	0.0866
5915	0.3706	0.096
5916	0.367	0.0946
5917	0.3644	0.0926
5918	0.001	0.0004
5919	0.0002	0.0002
5920	0.0002	0
5921	0.0032	0.0008
5922	0.061	0.0098
5923	0.6004	0.1492
5924	0.4096	0.0992
5925	0.4332	0.1108
5926	0.4378	0.1116
5927	0.4362	0.1104
5928	0.2308	0.0512
5929	0.0014	0.0006
5930	0.0006	0.0002
5931	0.0048	0.0008
5932	0.458	0.123
5933	0.2882	0.07
5934	0.2482	0.0564
5935	0.3014	0.0724
5936	0.308	0.0752
5937	0.2938	0.0696
5938	0.001	0.0004
5939	0.0004	0.0004
5940	0.001	0.0002
5941	0.0472	0.0078
5942	0.3682	0.0878
5943	0.4888	0.123
5944	0.428	0.106
5945	0.3938	0.0952
5946	0.399	0.0968
5947	0.2268	0.0496
5948	0.0006	0.0002
5949	0.0008	0
5950	0.0006	0
5951	0.0376	0.007
5952	0.6586	0.1728
5953	0.2244	0.051
5954	0.3116	0.0802
5955	0.3134	0.0798
5956	0.3228	0.0824
5957	0.2102	0.046
5958	0.0002	0
5959	0.001	0
5960	0.14	0.026
5961	0.6424	0.1652
5962	0.3658	0.0942
5963	0.3194	0.0794
5964	0.3578	0.0908
5965	0.3542	0.09
5966	0.0314	0.0056
5967	0.0006	0.0002
5968	0.0006	0
5969	0.0158	0.0016
5970	0.5402	0.1332
5971	0.4296	0.107
5972	0.3144	0.0768
5973	0.3386	0.0832
5974	0.3326	0.0818
5975	0.2778	0.0672
5976	0.0008	0.0002
5977	0.0008	0
5978	0.0008	0.0004
5979	0.2224	0.042
5980	0.6918	0.1794
5981	0.3322	0.0804
5982	0.3492	0.0852
5983	0.3418	0.0828
5984	0.3406	0.0826
5985	0.0034	0.0006
5986	0.001	0.0002
5987	0.0008	0
5988	0.0296	0.0024
5989	0.6722	0.174
5990	0.311	0.0728
5991	0.322	0.0764
5992	0.3416	0.083
5993	0.341	0.0846
5994	0.2502	0.0562
5995	0.0004	0
5996	0.001	0
5997	0.04	0.0074
5998	0.5416	0.1376
5999	0.4014	0.1
6000	0.38	0.0966
6001	0.3816	0.0994
6002	0.3654	0.0942
6003	0.2288	0.0524
6004	0.001	0.0006
6005	0.0012	0.0002
6006	0.0008	0.0002
6007	0.1062	0.0182
6008	0.7016	0.1782
6009	0.3154	0.082
6010	0.3388	0.0856
6011	0.3418	0.0874
6012	0.3386	0.0866
6013	0.071	0.0118
6014	0.0004	0.0008
6015	0.0004	0.0002
6016	0.1072	0.0188
6017	0.6984	0.1798
6018	0.325	0.0754
6019	0.298	0.0692
6020	0.3336	0.081
6021	0.3326	0.0808
6022	0.062	0.012
6023	0.0012	0
6024	0.0008	0.0004
6025	0.3246	0.073
6026	0.6048	0.1512
6027	0.4432	0.1096
6028	0.3962	0.101
6029	0.4474	0.1132
6030	0.4402	0.112
6031	0.0008	0
6032	0.001	0.0002
6033	0.0004	0.0008
6034	0.0152	0.003
6035	0.3062	0.0658
6036	0.605	0.1548
6037	0.3838	0.0948
6038	0.3638	0.0886
6039	0.368	0.0906
6040	0.3064	0.0756
6041	0.0008	0.0002
6042	0.0008	0.0004
6043	0.0016	0
6044	0.0548	0.009
6045	0.6226	0.1582
6046	0.3306	0.076
6047	0.3634	0.0872
6048	0.3508	0.082
6049	0.348	0.0816
6050	0.1854	0.0364
6051	0.0006	0.0002
6052	0.0006	0.0004
6053	0.0158	0.0026
6054	0.4764	0.1112
6055	0.5716	0.1456
6056	0.3598	0.0892
6057	0.412	0.1026
6058	0.4006	0.102
6059	0.3438	0.0852
6060	0	0.0002
6061	0.0004	0.0002
6062	0.0006	0.0002
6063	0.1806	0.0348
6064	0.6614	0.1658
6065	0.3864	0.0952
6066	0.4356	0.1122
6067	0.4232	0.109
6068	0.4158	0.1068
6069	0.0142	0.0032
6070	0.0012	0
6071	0.001	0
6072	0.0088	0.001
6073	0.2118	0.0502
6074	0.4752	0.1194
6075	0.416	0.1058
6076	0.387	0.0998
6077	0.3724	0.0946
6078	0.3506	0.088
6079	0.0034	0
6080	0.0006	0.0002
6081	0.001	0
6082	0.001	0
6083	0.1334	0.0256
6084	0.6318	0.1618
6085	0.354	0.0896
6086	0.3626	0.0898
6087	0.3546	0.0866
6088	0.3518	0.0866
6089	0.0322	0.0044
6090	0.0012	0
6091	0.0002	0.0002
6092	0.033	0.005
6093	0.6066	0.1514
6094	0.418	0.1046
6095	0.3604	0.0892
6096	0.3994	0.1
6097	0.396	0.0986
6098	0.2794	0.066
6099	0.001	0
6100	0.001	0
6101	0.0012	0
6102	0.5588	0.1302
6103	0.5574	0.143
6104	0.3446	0.0832
6105	0.3876	0.098
6106	0.3796	0.095
6107	0.374	0.0932
6108	0.0002	0.0002
6109	0.0004	0
6110	0.0004	0
6111	0.027	0.0014
6112	0.69	0.178
6113	0.3138	0.0768
6114	0.3142	0.0762
6115	0.315	0.0766
6116	0.3198	0.0786
6117	0.2338	0.053
6118	0.0014	0
6119	0.0014	0.0002
6120	0.0156	0.002
6121	0.5992	0.1546
6122	0.3258	0.0802
6123	0.3018	0.073
6124	0.3356	0.0826
6125	0.3298	0.0812
6126	0.2768	0.0662
6127	0.0006	0.0004
6128	0.0006	0
6129	0.002	0.0002
6130	0.2746	0.0656
6131	0.4838	0.1222
6132	0.4282	0.1118
6133	0.4016	0.1026
6134	0.3974	0.1012
6135	0.3912	0.1004
6136	0.001	0.0002
6137	0.0002	0.0004
6138	0.0008	0
6139	0	0.0002
6140	0.032	0.0026
6141	0.6596	0.1698
6142	0.3246	0.0794
6143	0.366	0.0924
6144	0.3656	0.0928
6145	0.3604	0.091
6146	0.2496	0.0582
6147	0.0006	0
6148	0.0004	0.0004
6149	0.0236	0.0048
6150	0.4304	0.103
6151	0.479	0.1228
6152	0.3782	0.094
6153	0.4406	0.1138
6154	0.4096	0.1022
6155	0.3234	0.0782
6156	0.0004	0.0002
6157	0.0006	0
6158	0.0012	0
6159	0.0638	0.0124
6160	0.4528	0.1106
6161	0.4302	0.1104
6162	0.3612	0.0904
6163	0.39	0.0984
6164	0.397	0.1
6165	0.182	0.0418
6166	0.0012	0.0002
6167	0.0002	0.001
6168	0.0004	0.0002
6169	0.3868	0.0904
6170	0.5202	0.1322
6171	0.402	0.0996
6172	0.4468	0.1152
6173	0.4294	0.1094
6174	0.4326	0.1112
6175	0.0004	0
6176	0.0002	0.0006
6177	0.0006	0
6178	0	0
6179	0.0042	0
6180	0.239	0.0382
6181	0.7736	0.195
6182	0.3892	0.0982
6183	0.3854	0.0974
6184	0.3832	0.0968
6185	0.3714	0.093
6186	0.0026	0.0006
6187	0.0004	0
6188	0.001	0.0006
6189	0.1454	0.0162
6190	0.7914	0.1992
6191	0.3692	0.0914
6192	0.3768	0.0938
6193	0.3764	0.0934
6194	0.3724	0.093
6195	0.0344	0.005
6196	0.0004	0.0004
6197	0.0006	0.0002
6198	0.4774	0.1178
6199	0.4234	0.1028
6200	0.3904	0.0992
6201	0.3528	0.089
6202	0.372	0.0944
6203	0.3702	0.0936
6204	0.0018	0
6205	0.0006	0.0002
6206	0.001	0
6207	0.0086	0.0018
6208	0.2624	0.0622
6209	0.4552	0.116
6210	0.3708	0.0928
6211	0.3962	0.0996
6212	0.386	0.096
6213	0.3542	0.089
6214	0.0006	0.0004
6215	0.0002	0
6216	0.001	0.0008
6217	0.0014	0.0004
6218	0.0292	0.0056
6219	0.3882	0.098
6220	0.3818	0.0916
6221	0.4188	0.1016
6222	0.4466	0.1116
6223	0.418	0.1052
6224	0.2926	0.07
6225	0.0006	0
6226	0.001	0
6227	0.0008	0.0006
6228	0.0026	0.001
6229	0.0592	0.0116
6230	0.4534	0.1102
6231	0.4912	0.1234
6232	0.439	0.11
6233	0.4244	0.1098
6234	0.4052	0.1034
6235	0.2136	0.0492
6236	0.0016	0
6237	0.0004	0.0002
6238	0.0006	0.0002
6239	0.3144	0.0726
6240	0.596	0.1548
6241	0.2948	0.0714
6242	0.3436	0.0862
6243	0.3462	0.0874
6244	0.3452	0.0864
6245	0.0014	0
6246	0.0006	0
6247	0.0006	0
6248	0.0152	0.0018
6249	0.4222	0.1036
6250	0.4358	0.1128
6251	0.4018	0.1008
6252	0.4038	0.1016
6253	0.393	0.0984
6254	0.3422	0.0868
6255	0.0012	0.0002
6256	0.001	0.0002
6257	0.001	0.0006
6258	0.0368	0.0044
6259	0.5838	0.1492
6260	0.3326	0.0808
6261	0.3314	0.0808
6262	0.348	0.0856
6263	0.3522	0.0874
6264	0.2342	0.0548
6265	0.0004	0.0002
6266	0.0012	0.0004
6267	0.0032	0.0006
6268	0.4328	0.1096
6269	0.3866	0.0954
6270	0.32	0.0756
6271	0.3728	0.0914
6272	0.3712	0.0914
6273	0.3672	0.0884
6274	0.0006	0
6275	0.0012	0.0002
6276	0.0008	0.0006
6277	0.0108	0.0014
6278	0.1282	0.0266
6279	0.5302	0.1378
6280	0.3592	0.0882
6281	0.4156	0.1018
6282	0.4348	0.1076
6283	0.4122	0.1026
6284	0.0724	0.0106
6285	0.0006	0.0004
6286	0.0008	0.0004
6287	0.033	0.005
6288	0.4664	0.1128
6289	0.4574	0.1152
6290	0.3818	0.091
6291	0.4424	0.1132
6292	0.3994	0.1024
6293	0.2922	0.069
6294	0.0014	0
6295	0.001	0.0002
6296	0.001	0
6297	0.0684	0.0158
6298	0.3376	0.0872
6299	0.3286	0.0808
6300	0.3466	0.0862
6301	0.3408	0.0826
6302	0.366	0.0906
6303	0.1222	0.0222
6304	0.0014	0.0004
6305	0.0012	0.0006
6306	0.0006	0
6307	0.0128	0.0026
6308	0.2566	0.0572
6309	0.4408	0.1118
6310	0.4594	0.1174
6311	0.4052	0.1018
6312	0.4186	0.1074
6313	0.3688	0.0932
6314	0.0002	0.0002
6315	0.0014	0
6316	0.0008	0
6317	0.001	0.0008
6318	0.1586	0.024
6319	0.7414	0.1918
6320	0.3416	0.0854
6321	0.3356	0.0826
6322	0.3332	0.0824
6323	0.3308	0.082
6324	0.014	0.0024
6325	0.001	0.0002
6326	0.0002	0.0002
6327	0.1102	0.0216
6328	0.607	0.157
6329	0.3138	0.0764
6330	0.3016	0.0738
6331	0.3084	0.0756
6332	0.3066	0.075
6333	0.0468	0.005
6334	0.0018	0.0002
6335	0.0004	0
6336	0.0118	0.002
6337	0.4036	0.0962
6338	0.4916	0.1288
6339	0.3166	0.075
6340	0.3396	0.0812
6341	0.341	0.0826
6342	0.3022	0.0712
6343	0.001	0
6344	0.0004	0.0002
6345	0.0006	0.0002
6346	0.0662	0.0114
6347	0.5832	0.1474
6348	0.3578	0.0924
6349	0.3746	0.0944
6350	0.3676	0.093
6351	0.3676	0.0908
6352	0.1536	0.0282
6353	0.0016	0.0002
6354	0.001	0.0002
6355	0.003	0.0004
6356	0.3578	0.0884
6357	0.4438	0.1126
6358	0.3146	0.0762
6359	0.3858	0.1018
6360	0.3634	0.0942
6361	0.3562	0.0916
6362	0.0006	0.0002
6363	0.001	0.0002
6364	0.0008	0.0002
6365	0.0068	0.0012
6366	0.052	0.011
6367	0.4702	0.116
6368	0.413	0.1024
6369	0.3976	0.0998
6370	0.3842	0.0954
6371	0.3606	0.0892
6372	0.2126	0.046
6373	0.0016	0.0004
6374	0.001	0
6375	0.0008	0
6376	0.205	0.046
6377	0.5814	0.145
6378	0.3512	0.0888
6379	0.4258	0.1078
6380	0.4458	0.1148
6381	0.44	0.1144
6382	0.0094	0.0012
6383	0.0004	0.0004
6384	0.0012	0
6385	0.0084	0.001
6386	0.1294	0.0226
6387	0.6402	0.1622
6388	0.3994	0.0984
6389	0.4112	0.1036
6390	0.3972	0.099
6391	0.3688	0.0926
6392	0.0614	0.0108
6393	0.0004	0.0002
6394	0.0004	0.0002
6395	0.011	0.0014
6396	0.4454	0.1072
6397	0.4724	0.1188
6398	0.368	0.089
6399	0.4068	0.0984
6400	0.4098	0.1012
6401	0.3712	0.0914
6402	0.001	0.0002
6403	0.001	0.0002
6404	0.0006	0.0004
6405	0.0764	0.0134
6406	0.6164	0.1576
6407	0.3354	0.087
6408	0.37	0.0922
6409	0.367	0.0934
6410	0.3578	0.0886
6411	0.125	0.0276
6412	0.0012	0.0002
6413	0.0004	0.0004
6414	0.0184	0.0018
6415	0.5156	0.1308
6416	0.406	0.1
6417	0.3544	0.0844
6418	0.41	0.103
6419	0.3948	0.0992
6420	0.343	0.0828
6421	0.0004	0.0006
6422	0.0006	0.0002
6423	0.0004	0.0002
6424	0.0496	0.0118
6425	0.3282	0.0792
6426	0.4252	0.1046
6427	0.4492	0.1132
6428	0.4154	0.1054
6429	0.3866	0.0968
6430	0.215	0.0492
6431	0.0004	0.0002
6432	0.0014	0
6433	0.001	0.0002
6434	0.002	0.001
6435	0.2744	0.0646
6436	0.4458	0.111
6437	0.4376	0.1068
6438	0.3958	0.1
6439	0.4	0.1012
6440	0.3902	0.0986
6441	0.0004	0.0006
6442	0.0008	0
6443	0.001	0
6444	0.002	0
6445	0.0492	0.0054
6446	0.6612	0.167
6447	0.3872	0.0932
6448	0.3954	0.097
6449	0.397	0.099
6450	0.3986	0.0992
6451	0.2384	0.0538
6452	0.0006	0.0002
6453	0.0004	0.0004
6454	0.0242	0.0034
6455	0.6506	0.1682
6456	0.3286	0.0816
6457	0.265	0.0636
6458	0.3178	0.0754
6459	0.3234	0.0784
6460	0.2482	0.0584
6461	0.0006	0
6462	0.0014	0
6463	0.0238	0.0038
6464	0.653	0.1688
6465	0.3142	0.076
6466	0.3162	0.0748
6467	0.34	0.0814
6468	0.346	0.0834
6469	0.2674	0.0604
6470	0.0008	0.0002
6471	0.0008	0.0002
6472	0.04	0.007
6473	0.5014	0.1206
6474	0.522	0.136
6475	0.312	0.0734
6476	0.3446	0.084
6477	0.3404	0.0832
6478	0.213	0.0484
6479	0.0012	0
6480	0.0008	0
6481	0.0008	0.0006
6482	0.6326	0.1598
6483	0.3776	0.092
6484	0.3286	0.082
6485	0.3888	0.0982
6486	0.3988	0.1002
6487	0.4048	0.1014
6488	0.0004	0.0004
6489	0.0004	0.0002
6490	0.0012	0.0004
6491	0.0818	0.0122
6492	0.6482	0.1656
6493	0.3476	0.0872
6494	0.3728	0.0952
6495	0.3698	0.095
6496	0.3598	0.0904
6497	0.117	0.0248
6498	0.0012	0.0002
6499	0.001	0.0002
6500	0.0334	0.0068
6501	0.4368	0.1074
6502	0.469	0.1162
6503	0.334	0.078
6504	0.358	0.0874
6505	0.3436	0.0834
6506	0.2296	0.0546
6507	0.0004	0.0002
6508	0.0006	0.0004
6509	0.0004	0.0002
6510	0.1566	0.0334
6511	0.5826	0.1508
6512	0.311	0.0722
6513	0.3662	0.09
6514	0.3514	0.0862
6515	0.3544	0.088
6516	0.02	0.0018
6517	0.0002	0.0002
6518	0.001	0.0002
6519	0.0052	0.0008
6520	0.1118	0.0248
6521	0.4834	0.1172
6522	0.4456	0.1122
6523	0.3972	0.1022
6524	0.365	0.0926
6525	0.3526	0.0868
6526	0.0652	0.0118
6527	0.001	0.0004
6528	0.0004	0.0006
6529	0.0014	0.0004
6530	0.0878	0.0182
6531	0.515	0.1336
6532	0.3112	0.0718
6533	0.3772	0.0916
6534	0.3966	0.0964
6535	0.4162	0.103
6536	0.1278	0.024
6537	0.0006	0
6538	0.0006	0.0004
6539	0.016	0.0018
6540	0.3328	0.0762
6541	0.5374	0.1364
6542	0.3318	0.0776
6543	0.4302	0.1072
6544	0.4336	0.1108
6545	0.3822	0.0956
6546	0.0006	0.0004
6547	0.0024	0
6548	0.0012	0
6549	0.0368	0.005
6550	0.3816	0.0934
6551	0.4276	0.1056
6552	0.4028	0.1022
6553	0.3864	0.0968
6554	0.3916	0.1
6555	0.2668	0.0644
6556	0.0008	0.0004
6557	0.0002	0.0004
6558	0.0006	0
6559	0.043	0.0046
6560	0.7038	0.1806
6561	0.2884	0.0692
6562	0.3666	0.0922
6563	0.365	0.0914
6564	0.3652	0.091
6565	0.235	0.0544
6566	0.0008	0
6567	0.0004	0
6568	0.1192	0.022
6569	0.6292	0.1608
6570	0.3882	0.0946
6571	0.3092	0.0722
6572	0.359	0.0898
6573	0.3644	0.091
6574	0.0574	0.0088
6575	0.0014	0
6576	0.0008	0.0004
6577	0.0144	0.002
6578	0.574	0.1406
6579	0.4266	0.1092
6580	0.36	0.0898
6581	0.4078	0.1028
6582	0.4188	0.1048
6583	0.3616	0.0882
6584	0.0006	0.0002
6585	0.0018	0.0002
6586	0.0008	0.0002
6587	0.161	0.0304
6588	0.6522	0.1682
6589	0.322	0.0796
6590	0.3612	0.0904
6591	0.343	0.0862
6592	0.3486	0.0872
6593	0.018	0.002
6594	0.0002	0
6595	0.0016	0.0008
6596	0.014	0.0018
6597	0.3374	0.078
6598	0.5394	0.1376
6599	0.395	0.0992
6600	0.4122	0.1046
6601	0.3844	0.0982
6602	0.3316	0.0834
6603	0.0014	0
6604	0.0008	0.0002
6605	0.001	0.0002
6606	0.0182	0.0022
6607	0.4308	0.1036
6608	0.473	0.1206
6609	0.366	0.0934
6610	0.3602	0.0892
6611	0.3708	0.0918
6612	0.2986	0.0734
6613	0.0006	0.0002
6614	0.0006	0.0006
6615	0.0014	0.0004
6616	0.0762	0.014
6617	0.599	0.1506
6618	0.3524	0.088
6619	0.3532	0.089
6620	0.3542	0.0892
6621	0.3424	0.0864
6622	0.123	0.0232
6623	0.001	0.0002
6624	0.0008	0.0006
6625	0.004	0.001
6626	0.4012	0.1022
6627	0.3982	0.0986
6628	0.337	0.0822
6629	0.4242	0.1088
6630	0.4298	0.11
6631	0.4198	0.1078
6632	0.0006	0
6633	0.001	0
6634	0.0008	0.0002
6635	0.0134	0.001
6636	0.0742	0.0138
6637	0.47	0.117
6638	0.4252	0.1096
6639	0.3768	0.0946
6640	0.3534	0.0854
6641	0.3052	0.074
6642	0.1218	0.0248
6643	0.001	0
6644	0.0004	0.0002
6645	0.0002	0.0002
6646	0.1924	0.0436
6647	0.5512	0.1374
6648	0.3742	0.092
6649	0.4142	0.1056
6650	0.4166	0.1046
6651	0.4206	0.1078
6652	0.0118	0.0012
6653	0.0008	0
6654	0.0006	0.0002
6655	0.0024	0.0006
6656	0.0874	0.0102
6657	0.7636	0.1936
6658	0.3508	0.088
6659	0.3796	0.0962
6660	0.3772	0.0958
6661	0.3728	0.0944
6662	0.1254	0.0244
6663	0.0012	0
6664	0.0004	0
6665	0.6376	0.1658
6666	0.3056	0.0736
6667	0.3192	0.0794
6668	0.2604	0.0598
6669	0.3228	0.0772
6670	0.328	0.0792
6671	0.001	0.0002
6672	0.0008	0.0002
6673	0.0192	0.0032
6674	0.312	0.0744
6675	0.492	0.1266
6676	0.4048	0.1012
6677	0.419	0.107
6678	0.3956	0.0984
6679	0.3154	0.076
6680	0.001	0
6681	0.0006	0.0002
6682	0.0004	0.0004
6683	0.0086	0.0016
6684	0.2086	0.0434
6685	0.578	0.1504
6686	0.354	0.0874
6687	0.3644	0.0928
6688	0.3572	0.0908
6689	0.328	0.0796
6690	0.0044	0.0004
6691	0.0008	0.0004
6692	0.001	0.0004
6693	0.0088	0.0008
6694	0.2852	0.0594
6695	0.639	0.1662
6696	0.3174	0.0772
6697	0.3128	0.0754
6698	0.3122	0.075
6699	0.2836	0.0658
6700	0.0018	0.0002
6701	0.0008	0.0002
6702	0.001	0
6703	0.0942	0.0164
6704	0.6676	0.1746
6705	0.2884	0.0688
6706	0.3174	0.0776
6707	0.3136	0.0758
6708	0.3076	0.075
6709	0.0708	0.0122
6710	0.0012	0.0006
6711	0.0004	0
6712	0.1362	0.0272
6713	0.6252	0.16
6714	0.3484	0.0874
6715	0.3162	0.0774
6716	0.3586	0.0884
6717	0.3592	0.0896
6718	0.0324	0.0044
6719	0.0006	0
6720	0	0
6721	0.0344	0.0036
6722	0.6754	0.1744
6723	0.3226	0.0752
6724	0.3294	0.0802
6725	0.3652	0.0902
6726	0.3632	0.0894
6727	0.244	0.0558
6728	0.0004	0.0004
6729	0.0012	0.0004
6730	0.0586	0.012
6731	0.5038	0.1292
6732	0.3644	0.0884
6733	0.3596	0.0876
6734	0.3994	0.0974
6735	0.3954	0.0982
6736	0.186	0.04
6737	0.0006	0.0004
6738	0.0004	0
6739	0.0014	0.0004
6740	0.147	0.0282
6741	0.674	0.1714
6742	0.3106	0.0726
6743	0.387	0.0928
6744	0.391	0.0936
6745	0.3812	0.0908
6746	0.036	0.0056
6747	0.0004	0.0002
6748	0.0008	0.0004
6749	0.044	0.0072
6750	0.495	0.1224
6751	0.4598	0.1154
6752	0.3924	0.0942
6753	0.406	0.1
6754	0.3912	0.0966
6755	0.2246	0.0532
6756	0.001	0
6757	0.0006	0.0006
6758	0.0008	0.0004
6759	0.1428	0.0302
6760	0.6204	0.1558
6761	0.3346	0.0794
6762	0.4192	0.1032
6763	0.3878	0.0974
6764	0.3802	0.094
6765	0.0364	0.0034
6766	0.0006	0.0008
6767	0.0012	0.0004
6768	0.0058	0.0006
6769	0.0988	0.0172
6770	0.6724	0.1728
6771	0.2974	0.0686
6772	0.3318	0.0788
6773	0.3366	0.0808
6774	0.3238	0.0748
6775	0.0832	0.0122
6776	0.0002	0
6777	0.001	0.0002
6778	0.1928	0.0448
6779	0.541	0.138
6780	0.4008	0.1004
6781	0.3122	0.0776
6782	0.3584	0.09
6783	0.3546	0.088
6784	0.004	0.0008
6785	0.0008	0.0006
6786	0.0004	0.0002
6787	0.0008	0.0004
6788	0.067	0.009
6789	0.6722	0.1704
6790	0.3584	0.0896
6791	0.3676	0.0928
6792	0.3588	0.0896
6793	0.3582	0.09
6794	0.1548	0.0334
6795	0.001	0
6796	0.0016	0.0002
6797	0.0256	0.003
6798	0.62	0.1616
6799	0.3096	0.0732
6800	0.3084	0.0736
6801	0.3442	0.0868
6802	0.3184	0.0802
6803	0.2424	0.0558
6804	0.0016	0.0006
6805	0.0004	0.0002
6806	0.015	0.0036
6807	0.3394	0.076
6808	0.5786	0.1508
6809	0.3766	0.0926
6810	0.4002	0.1
6811	0.4036	0.1008
6812	0.3564	0.0866
6813	0.0008	0
6814	0.0018	0.0002
6815	0.0002	0.0002
6816	0.0574	0.0138
6817	0.439	0.1138
6818	0.2966	0.0718
6819	0.3576	0.0902
6820	0.3478	0.0874
6821	0.3384	0.086
6822	0.1418	0.0304
6823	0.0004	0.0004
6824	0.0008	0
6825	0.0002	0
6826	0.0178	0.0024
6827	0.4284	0.1116
6828	0.2736	0.0616
6829	0.4362	0.1042
6830	0.3644	0.0884
6831	0.3546	0.0864
6832	0.2908	0.0654
6833	0.0008	0.0002
6834	0.0008	0.0002
6835	0.0006	0.0002
6836	0.0018	0.0006
6837	0.1868	0.046
6838	0.3554	0.0842
6839	0.4546	0.1162
6840	0.397	0.0948
6841	0.398	0.0962
6842	0.4088	0.1006
6843	0.0052	0.0008
6844	0.0008	0
6845	0.0008	0
6846	0.0004	0
6847	0.0152	0.0014
6848	0.3334	0.0826
6849	0.3868	0.0956
6850	0.3942	0.097
6851	0.3664	0.0936
6852	0.3692	0.0942
6853	0.307	0.0742
6854	0.001	0
